정류장명,시군구,읍면동,동내동명N,카카오맵,네이버맵,ARS,stop_id,lat,lon
진로마산공장,창원시마산합포구,진전면,2,"https://map.kakao.com/link/map/%EC%A7%84%EB%A1%9C%EB%A7%88%EC%82%B0%EA%B3%B5%EC%9E%A5,35.1505039,128.3903112",https://map.naver.com/p?lng=128.3903112&lat=35.1505039&zoom=18,321204,CWB379003076,35.150504,128.390311
진목마을,창원시마산합포구,진전면,2,"https://map.kakao.com/link/map/%EC%A7%84%EB%AA%A9%EB%A7%88%EC%9D%84,35.1064413,128.4405718",https://map.naver.com/p?lng=128.4405718&lat=35.1064413&zoom=18,308104,CWB379001808,35.106441,128.440572
진목마을,창원시마산합포구,진전면,2,"https://map.kakao.com/link/map/%EC%A7%84%EB%AA%A9%EB%A7%88%EC%9D%84,35.1065362,128.4403592",https://map.naver.com/p?lng=128.4403592&lat=35.1065362&zoom=18,308103,CWB379001809,35.106536,128.440359
진전면행정복지센터,창원시마산합포구,진전면,2,"https://map.kakao.com/link/map/%EC%A7%84%EC%A0%84%EB%A9%B4%ED%96%89%EC%A0%95%EB%B3%B5%EC%A7%80%EC%84%BC%ED%84%B0,35.1026312,128.4185451",https://map.naver.com/p?lng=128.4185451&lat=35.1026312&zoom=18,311902,CWB379001827,35.102631,128.418545
진전면행정복지센터,창원시마산합포구,진전면,2,"https://map.kakao.com/link/map/%EC%A7%84%EC%A0%84%EB%A9%B4%ED%96%89%EC%A0%95%EB%B3%B5%EC%A7%80%EC%84%BC%ED%84%B0,35.1025023,128.4184674",https://map.naver.com/p?lng=128.4184674&lat=35.1025023&zoom=18,311901,CWB379001828,35.102502,128.418467
진전어린이집,창원시마산합포구,진전면,2,"https://map.kakao.com/link/map/%EC%A7%84%EC%A0%84%EC%96%B4%EB%A6%B0%EC%9D%B4%EC%A7%91,35.1046895,128.4168993",https://map.naver.com/p?lng=128.4168993&lat=35.1046895&zoom=18,311904,CWB379001815,35.10469,128.416899
진전어린이집,창원시마산합포구,진전면,2,"https://map.kakao.com/link/map/%EC%A7%84%EC%A0%84%EC%96%B4%EB%A6%B0%EC%9D%B4%EC%A7%91,35.1042101,128.4171195",https://map.naver.com/p?lng=128.4171195&lat=35.1042101&zoom=18,311903,CWB379001818,35.10421,128.41712
진전중학교,창원시마산합포구,진전면,2,"https://map.kakao.com/link/map/%EC%A7%84%EC%A0%84%EC%A4%91%ED%95%99%EA%B5%90,35.1019772,128.4100194",https://map.naver.com/p?lng=128.4100194&lat=35.1019772&zoom=18,303801,CWB379001832,35.101977,128.410019
진전중학교,창원시마산합포구,진전면,2,"https://map.kakao.com/link/map/%EC%A7%84%EC%A0%84%EC%A4%91%ED%95%99%EA%B5%90,35.1018677,128.410219",https://map.naver.com/p?lng=128.410219&lat=35.1018677&zoom=18,303802,CWB379001833,35.101868,128.410219
진전초교,창원시마산합포구,진전면,1,"https://map.kakao.com/link/map/%EC%A7%84%EC%A0%84%EC%B4%88%EA%B5%90,35.1094414,128.414869",https://map.naver.com/p?lng=128.414869&lat=35.1094414&zoom=18,320710,CWB379001796,35.109441,128.414869
진전초등학교,창원시마산합포구,진전면,2,"https://map.kakao.com/link/map/%EC%A7%84%EC%A0%84%EC%B4%88%EB%93%B1%ED%95%99%EA%B5%90,35.1093036,128.4150057",https://map.naver.com/p?lng=128.4150057&lat=35.1093036&zoom=18,320711,CWB379001790,35.109304,128.415006
진전초등학교,창원시마산합포구,진전면,2,"https://map.kakao.com/link/map/%EC%A7%84%EC%A0%84%EC%B4%88%EB%93%B1%ED%95%99%EA%B5%90,35.1095663,128.4154358",https://map.naver.com/p?lng=128.4154358&lat=35.1095663&zoom=18,320712,CWB379001792,35.109566,128.415436
창포마을,창원시마산합포구,진전면,1,"https://map.kakao.com/link/map/%EC%B0%BD%ED%8F%AC%EB%A7%88%EC%9D%84,35.0897119,128.4603637",https://map.naver.com/p?lng=128.4603637&lat=35.0897119&zoom=18,323121,CWB379001879,35.089712,128.460364
천주교마산교구청,창원시마산합포구,진전면,2,"https://map.kakao.com/link/map/%EC%B2%9C%EC%A3%BC%EA%B5%90%EB%A7%88%EC%82%B0%EA%B5%90%EA%B5%AC%EC%B2%AD,35.1060626,128.435441",https://map.naver.com/p?lng=128.435441&lat=35.1060626&zoom=18,308101,CWB379001811,35.106063,128.435441
천주교마산교구청,창원시마산합포구,진전면,2,"https://map.kakao.com/link/map/%EC%B2%9C%EC%A3%BC%EA%B5%90%EB%A7%88%EC%82%B0%EA%B5%90%EA%B5%AC%EC%B2%AD,35.1059261,128.4348966",https://map.naver.com/p?lng=128.4348966&lat=35.1059261&zoom=18,308102,CWB379001812,35.105926,128.434897
탑동종점,창원시마산합포구,진전면,1,"https://map.kakao.com/link/map/%ED%83%91%EB%8F%99%EC%A2%85%EC%A0%90,35.0946452,128.3989629",https://map.naver.com/p?lng=128.3989629&lat=35.0946452&zoom=18,320002,CWB379001870,35.094645,128.398963
해변횟집,창원시마산합포구,진전면,2,"https://map.kakao.com/link/map/%ED%95%B4%EB%B3%80%ED%9A%9F%EC%A7%91,35.0721269,128.4464403",https://map.naver.com/p?lng=128.4464403&lat=35.0721269&zoom=18,323111,CWB379001925,35.072127,128.44644
해변횟집,창원시마산합포구,진전면,2,"https://map.kakao.com/link/map/%ED%95%B4%EB%B3%80%ED%9A%9F%EC%A7%91,35.072008,128.4462945",https://map.naver.com/p?lng=128.4462945&lat=35.072008&zoom=18,323112,CWB379001926,35.072008,128.446294
호산마을,창원시마산합포구,진전면,2,"https://map.kakao.com/link/map/%ED%98%B8%EC%82%B0%EB%A7%88%EC%9D%84,35.098333,128.4313674",https://map.naver.com/p?lng=128.4313674&lat=35.098333&zoom=18,630072,CWB379001847,35.098333,128.431367
호산마을,창원시마산합포구,진전면,2,"https://map.kakao.com/link/map/%ED%98%B8%EC%82%B0%EB%A7%88%EC%9D%84,35.0980557,128.4311907",https://map.naver.com/p?lng=128.4311907&lat=35.0980557&zoom=18,630073,CWB379001848,35.098056,128.431191
회동,창원시마산합포구,진전면,2,"https://map.kakao.com/link/map/%ED%9A%8C%EB%8F%99,35.0979142,128.4054212",https://map.naver.com/p?lng=128.4054212&lat=35.0979142&zoom=18,320003,CWB379001849,35.097914,128.405421
회동,창원시마산합포구,진전면,2,"https://map.kakao.com/link/map/%ED%9A%8C%EB%8F%99,35.0977777,128.4054268",https://map.naver.com/p?lng=128.4054268&lat=35.0977777&zoom=18,320004,CWB379001850,35.097778,128.405427
용마고등학교,창원시마산합포구,합포동,2,"https://map.kakao.com/link/map/%EC%9A%A9%EB%A7%88%EA%B3%A0%EB%93%B1%ED%95%99%EA%B5%90,35.2107039,128.580749",https://map.naver.com/p?lng=128.580749&lat=35.2107039&zoom=18,322503,CWB379001953,35.210704,128.580749
용마고등학교,창원시마산합포구,합포동,2,"https://map.kakao.com/link/map/%EC%9A%A9%EB%A7%88%EA%B3%A0%EB%93%B1%ED%95%99%EA%B5%90,35.2108811,128.5806934",https://map.naver.com/p?lng=128.5806934&lat=35.2108811&zoom=18,322501,CWB379001993,35.210881,128.580693
육호광장,창원시마산합포구,합포동,3,"https://map.kakao.com/link/map/%EC%9C%A1%ED%98%B8%EA%B4%91%EC%9E%A5,35.211149,128.5771125",https://map.naver.com/p?lng=128.5771125&lat=35.211149&zoom=18,322502,CWB379001954,35.211149,128.577112
육호광장,창원시마산합포구,합포동,3,"https://map.kakao.com/link/map/%EC%9C%A1%ED%98%B8%EA%B4%91%EC%9E%A5,35.2126084,128.5761462",https://map.naver.com/p?lng=128.5761462&lat=35.2126084&zoom=18,300134,CWB379001066,35.212608,128.576146
육호광장,창원시마산합포구,합포동,3,"https://map.kakao.com/link/map/%EC%9C%A1%ED%98%B8%EA%B4%91%EC%9E%A5,35.2112363,128.5773583",https://map.naver.com/p?lng=128.5773583&lat=35.2112363&zoom=18,322301,CWB379003190,35.211236,128.577358
자유무역지역정문,창원시마산합포구,합포동,2,"https://map.kakao.com/link/map/%EC%9E%90%EC%9C%A0%EB%AC%B4%EC%97%AD%EC%A7%80%EC%97%AD%EC%A0%95%EB%AC%B8,35.2099339,128.5833988",https://map.naver.com/p?lng=128.5833988&lat=35.2099339&zoom=18,321917,CWB379001107,35.209934,128.583399
자유무역지역정문,창원시마산합포구,합포동,2,"https://map.kakao.com/link/map/%EC%9E%90%EC%9C%A0%EB%AC%B4%EC%97%AD%EC%A7%80%EC%97%AD%EC%A0%95%EB%AC%B8,35.2093966,128.5830333",https://map.naver.com/p?lng=128.5830333&lat=35.2093966&zoom=18,321916,CWB379001114,35.209397,128.583033
창원칸타빌오션뷰,창원시마산합포구,합포동,1,"https://map.kakao.com/link/map/%EC%B0%BD%EC%9B%90%EC%B9%B8%ED%83%80%EB%B9%8C%EC%98%A4%EC%85%98%EB%B7%B0,35.2108654,128.5856748",https://map.naver.com/p?lng=128.5856748&lat=35.2108654&zoom=18,322505,CWB379002359,35.210865,128.585675
합포동,창원시마산합포구,합포동,2,"https://map.kakao.com/link/map/%ED%95%A9%ED%8F%AC%EB%8F%99,35.2125307,128.5859205",https://map.naver.com/p?lng=128.5859205&lat=35.2125307&zoom=18,321918,CWB379001065,35.212531,128.58592
합포동,창원시마산합포구,합포동,2,"https://map.kakao.com/link/map/%ED%95%A9%ED%8F%AC%EB%8F%99,35.2124808,128.5856289",https://map.naver.com/p?lng=128.5856289&lat=35.2124808&zoom=18,321919,CWB379001068,35.212481,128.585629
날개,창원시마산합포구,현동,2,"https://map.kakao.com/link/map/%EB%82%A0%EA%B0%9C,35.1478162,128.583707",https://map.naver.com/p?lng=128.583707&lat=35.1478162&zoom=18,300611,CWB379001584,35.147816,128.583707
날개,창원시마산합포구,현동,2,"https://map.kakao.com/link/map/%EB%82%A0%EA%B0%9C,35.1477151,128.5838003",https://map.naver.com/p?lng=128.5838003&lat=35.1477151&zoom=18,300612,CWB379001585,35.147715,128.5838
농업기술센터,창원시마산합포구,현동,2,"https://map.kakao.com/link/map/%EB%86%8D%EC%97%85%EA%B8%B0%EC%88%A0%EC%84%BC%ED%84%B0,35.1342677,128.5497284",https://map.naver.com/p?lng=128.5497284&lat=35.1342677&zoom=18,314809,CWB379005781,35.134268,128.549728
농업기술센터,창원시마산합포구,현동,2,"https://map.kakao.com/link/map/%EB%86%8D%EC%97%85%EA%B8%B0%EC%88%A0%EC%84%BC%ED%84%B0,35.1342717,128.5495858",https://map.naver.com/p?lng=128.5495858&lat=35.1342717&zoom=18,314810,CWB379005782,35.134272,128.549586
대덕농원,창원시마산합포구,현동,2,"https://map.kakao.com/link/map/%EB%8C%80%EB%8D%95%EB%86%8D%EC%9B%90,35.1455721,128.5835752",https://map.naver.com/p?lng=128.5835752&lat=35.1455721&zoom=18,300609,CWB379001600,35.145572,128.583575
대덕농원,창원시마산합포구,현동,2,"https://map.kakao.com/link/map/%EB%8C%80%EB%8D%95%EB%86%8D%EC%9B%90,35.145504,128.5837259",https://map.naver.com/p?lng=128.5837259&lat=35.145504&zoom=18,300610,CWB379001601,35.145504,128.583726
덕동,창원시마산합포구,현동,1,"https://map.kakao.com/link/map/%EB%8D%95%EB%8F%99,35.1401968,128.5759228",https://map.naver.com/p?lng=128.5759228&lat=35.1401968&zoom=18,300604,CWB379001623,35.140197,128.575923
덕동공영차고지,창원시마산합포구,현동,4,"https://map.kakao.com/link/map/%EB%8D%95%EB%8F%99%EA%B3%B5%EC%98%81%EC%B0%A8%EA%B3%A0%EC%A7%80,35.1362934,128.5635658",https://map.naver.com/p?lng=128.5635658&lat=35.1362934&zoom=18,322612,CWB379003339,35.136293,128.563566
덕동공영차고지,창원시마산합포구,현동,4,"https://map.kakao.com/link/map/%EB%8D%95%EB%8F%99%EA%B3%B5%EC%98%81%EC%B0%A8%EA%B3%A0%EC%A7%80,35.1360366,128.5636553",https://map.naver.com/p?lng=128.5636553&lat=35.1360366&zoom=18,322613,CWB379003340,35.136037,128.563655
덕동공영차고지,창원시마산합포구,현동,4,"https://map.kakao.com/link/map/%EB%8D%95%EB%8F%99%EA%B3%B5%EC%98%81%EC%B0%A8%EA%B3%A0%EC%A7%80,35.1355313,128.5644837",https://map.naver.com/p?lng=128.5644837&lat=35.1355313&zoom=18,322614,CWB379005375,35.135531,128.564484
덕동공영차고지,창원시마산합포구,현동,4,"https://map.kakao.com/link/map/%EB%8D%95%EB%8F%99%EA%B3%B5%EC%98%81%EC%B0%A8%EA%B3%A0%EC%A7%80,35.1358658,128.5642268",https://map.naver.com/p?lng=128.5642268&lat=35.1358658&zoom=18,322615,CWB379005928,35.135866,128.564227
덕동마을,창원시마산합포구,현동,1,"https://map.kakao.com/link/map/%EB%8D%95%EB%8F%99%EB%A7%88%EC%9D%84,35.1403061,128.5758729",https://map.naver.com/p?lng=128.5758729&lat=35.1403061&zoom=18,300603,CWB379001622,35.140306,128.575873
덕동어린이집,창원시마산합포구,현동,2,"https://map.kakao.com/link/map/%EB%8D%95%EB%8F%99%EC%96%B4%EB%A6%B0%EC%9D%B4%EC%A7%91,35.1412847,128.5783748",https://map.naver.com/p?lng=128.5783748&lat=35.1412847&zoom=18,300606,CWB379001618,35.141285,128.578375
덕동어린이집,창원시마산합포구,현동,2,"https://map.kakao.com/link/map/%EB%8D%95%EB%8F%99%EC%96%B4%EB%A6%B0%EC%9D%B4%EC%A7%91,35.141258,128.5780181",https://map.naver.com/p?lng=128.5780181&lat=35.141258&zoom=18,300605,CWB379001619,35.141258,128.578018
덕동입구,창원시마산합포구,현동,2,"https://map.kakao.com/link/map/%EB%8D%95%EB%8F%99%EC%9E%85%EA%B5%AC,35.1372596,128.572516",https://map.naver.com/p?lng=128.572516&lat=35.1372596&zoom=18,300639,CWB379003165,35.13726,128.572516
덕동입구,창원시마산합포구,현동,2,"https://map.kakao.com/link/map/%EB%8D%95%EB%8F%99%EC%9E%85%EA%B5%AC,35.1372356,128.5727044",https://map.naver.com/p?lng=128.5727044&lat=35.1372356&zoom=18,300640,CWB379003166,35.137236,128.572704
두릉마을,창원시마산합포구,현동,2,"https://map.kakao.com/link/map/%EB%91%90%EB%A6%89%EB%A7%88%EC%9D%84,35.1768835,128.5369725",https://map.naver.com/p?lng=128.5369725&lat=35.1768835&zoom=18,323003,CWB379003096,35.176884,128.536972
두릉마을,창원시마산합포구,현동,2,"https://map.kakao.com/link/map/%EB%91%90%EB%A6%89%EB%A7%88%EC%9D%84,35.1767915,128.536411",https://map.naver.com/p?lng=128.536411&lat=35.1767915&zoom=18,323004,CWB379003097,35.176792,128.536411
두릉마을종점,창원시마산합포구,현동,2,"https://map.kakao.com/link/map/%EB%91%90%EB%A6%89%EB%A7%88%EC%9D%84%EC%A2%85%EC%A0%90,35.1771957,128.5354089",https://map.naver.com/p?lng=128.5354089&lat=35.1771957&zoom=18,311701,CWB379002398,35.177196,128.535409
두릉마을종점,창원시마산합포구,현동,2,"https://map.kakao.com/link/map/%EB%91%90%EB%A6%89%EB%A7%88%EC%9D%84%EC%A2%85%EC%A0%90,35.1771225,128.5355446",https://map.naver.com/p?lng=128.5355446&lat=35.1771225&zoom=18,311707,CWB379005506,35.177122,128.535545
매립지입구,창원시마산합포구,현동,2,"https://map.kakao.com/link/map/%EB%A7%A4%EB%A6%BD%EC%A7%80%EC%9E%85%EA%B5%AC,35.1434078,128.580972",https://map.naver.com/p?lng=128.580972&lat=35.1434078&zoom=18,300607,CWB379001609,35.143408,128.580972
매립지입구,창원시마산합포구,현동,2,"https://map.kakao.com/link/map/%EB%A7%A4%EB%A6%BD%EC%A7%80%EC%9E%85%EA%B5%AC,35.1433552,128.5810818",https://map.naver.com/p?lng=128.5810818&lat=35.1433552&zoom=18,300608,CWB379001610,35.143355,128.581082
묘촌노인회관,창원시마산합포구,현동,2,"https://map.kakao.com/link/map/%EB%AC%98%EC%B4%8C%EB%85%B8%EC%9D%B8%ED%9A%8C%EA%B4%80,35.1376928,128.5562006",https://map.naver.com/p?lng=128.5562006&lat=35.1376928&zoom=18,314811,CWB379005776,35.137693,128.556201
묘촌노인회관,창원시마산합포구,현동,2,"https://map.kakao.com/link/map/%EB%AC%98%EC%B4%8C%EB%85%B8%EC%9D%B8%ED%9A%8C%EA%B4%80,35.1377988,128.5561944",https://map.naver.com/p?lng=128.5561944&lat=35.1377988&zoom=18,314812,CWB379005777,35.137799,128.556194
묘촌입구,창원시마산합포구,현동,2,"https://map.kakao.com/link/map/%EB%AC%98%EC%B4%8C%EC%9E%85%EA%B5%AC,35.1412798,128.5604025",https://map.naver.com/p?lng=128.5604025&lat=35.1412798&zoom=18,322602,CWB379001624,35.14128,128.560403
묘촌입구,창원시마산합포구,현동,2,"https://map.kakao.com/link/map/%EB%AC%98%EC%B4%8C%EC%9E%85%EA%B5%AC,35.1406067,128.5605378",https://map.naver.com/p?lng=128.5605378&lat=35.1406067&zoom=18,322601,CWB379001625,35.140607,128.560538
밤밭고개,창원시마산합포구,현동,2,"https://map.kakao.com/link/map/%EB%B0%A4%EB%B0%AD%EA%B3%A0%EA%B0%9C,35.1681557,128.5550961",https://map.naver.com/p?lng=128.5550961&lat=35.1681557&zoom=18,306617,CWB379001460,35.168156,128.555096
밤밭고개,창원시마산합포구,현동,2,"https://map.kakao.com/link/map/%EB%B0%A4%EB%B0%AD%EA%B3%A0%EA%B0%9C,35.1681272,128.5553239",https://map.naver.com/p?lng=128.5553239&lat=35.1681272&zoom=18,306616,CWB379001464,35.168127,128.555324
밤밭고개(256),창원시마산합포구,현동,1,"https://map.kakao.com/link/map/%EB%B0%A4%EB%B0%AD%EA%B3%A0%EA%B0%9C%28256%29,35.1683307,128.5551516",https://map.naver.com/p?lng=128.5551516&lat=35.1683307&zoom=18,311706,CWB379005443,35.168331,128.555152
새몰마을,창원시마산합포구,현동,2,"https://map.kakao.com/link/map/%EC%83%88%EB%AA%B0%EB%A7%88%EC%9D%84,35.1772888,128.5403775",https://map.naver.com/p?lng=128.5403775&lat=35.1772888&zoom=18,311702,CWB379002399,35.177289,128.540378
새몰마을,창원시마산합포구,현동,2,"https://map.kakao.com/link/map/%EC%83%88%EB%AA%B0%EB%A7%88%EC%9D%84,35.1773546,128.5403195",https://map.naver.com/p?lng=128.5403195&lat=35.1773546&zoom=18,311705,CWB379003505,35.177355,128.54032
새몰마을입구,창원시마산합포구,현동,2,"https://map.kakao.com/link/map/%EC%83%88%EB%AA%B0%EB%A7%88%EC%9D%84%EC%9E%85%EA%B5%AC,35.1770976,128.5386662",https://map.naver.com/p?lng=128.5386662&lat=35.1770976&zoom=18,323007,CWB379003484,35.177098,128.538666
새몰마을입구,창원시마산합포구,현동,2,"https://map.kakao.com/link/map/%EC%83%88%EB%AA%B0%EB%A7%88%EC%9D%84%EC%9E%85%EA%B5%AC,35.1770909,128.5385653",https://map.naver.com/p?lng=128.5385653&lat=35.1770909&zoom=18,323008,CWB379003485,35.177091,128.538565
시립마산요양병원,창원시마산합포구,현동,2,"https://map.kakao.com/link/map/%EC%8B%9C%EB%A6%BD%EB%A7%88%EC%82%B0%EC%9A%94%EC%96%91%EB%B3%91%EC%9B%90,35.1534491,128.5511524",https://map.naver.com/p?lng=128.5511524&lat=35.1534491&zoom=18,322607,CWB379001543,35.153449,128.551152
시립마산요양병원,창원시마산합포구,현동,2,"https://map.kakao.com/link/map/%EC%8B%9C%EB%A6%BD%EB%A7%88%EC%82%B0%EC%9A%94%EC%96%91%EB%B3%91%EC%9B%90,35.1536049,128.5513636",https://map.naver.com/p?lng=128.5513636&lat=35.1536049&zoom=18,322609,CWB379001545,35.153605,128.551364
예곡,창원시마산합포구,현동,2,"https://map.kakao.com/link/map/%EC%98%88%EA%B3%A1,35.1709673,128.5416989",https://map.naver.com/p?lng=128.5416989&lat=35.1709673&zoom=18,323001,CWB379003094,35.170967,128.541699
예곡,창원시마산합포구,현동,2,"https://map.kakao.com/link/map/%EC%98%88%EA%B3%A1,35.1704824,128.5411393",https://map.naver.com/p?lng=128.5411393&lat=35.1704824&zoom=18,323002,CWB379003095,35.170482,128.541139
예곡마을,창원시마산합포구,현동,2,"https://map.kakao.com/link/map/%EC%98%88%EA%B3%A1%EB%A7%88%EC%9D%84,35.1701891,128.5457787",https://map.naver.com/p?lng=128.5457787&lat=35.1701891&zoom=18,311703,CWB379002400,35.170189,128.545779
예곡마을,창원시마산합포구,현동,2,"https://map.kakao.com/link/map/%EC%98%88%EA%B3%A1%EB%A7%88%EC%9D%84,35.170246,128.5458649",https://map.naver.com/p?lng=128.5458649&lat=35.170246&zoom=18,311602,CWB379003212,35.170246,128.545865
오솔길농장,창원시마산합포구,현동,2,"https://map.kakao.com/link/map/%EC%98%A4%EC%86%94%EA%B8%B8%EB%86%8D%EC%9E%A5,35.1723346,128.5433436",https://map.naver.com/p?lng=128.5433436&lat=35.1723346&zoom=18,323005,CWB379003429,35.172335,128.543344
오솔길농장,창원시마산합포구,현동,2,"https://map.kakao.com/link/map/%EC%98%A4%EC%86%94%EA%B8%B8%EB%86%8D%EC%9E%A5,35.1721457,128.5433125",https://map.naver.com/p?lng=128.5433125&lat=35.1721457&zoom=18,323006,CWB379003430,35.172146,128.543313
옥동마을,창원시마산합포구,현동,2,"https://map.kakao.com/link/map/%EC%98%A5%EB%8F%99%EB%A7%88%EC%9D%84,35.1517906,128.5477891",https://map.naver.com/p?lng=128.5477891&lat=35.1517906&zoom=18,306611,CWB379001561,35.151791,128.547789
옥동마을,창원시마산합포구,현동,2,"https://map.kakao.com/link/map/%EC%98%A5%EB%8F%99%EB%A7%88%EC%9D%84,35.1537621,128.5493463",https://map.naver.com/p?lng=128.5493463&lat=35.1537621&zoom=18,306610,CWB379001577,35.153762,128.549346
우산마을,창원시마산합포구,현동,2,"https://map.kakao.com/link/map/%EC%9A%B0%EC%82%B0%EB%A7%88%EC%9D%84,35.1583227,128.5538513",https://map.naver.com/p?lng=128.5538513&lat=35.1583227&zoom=18,306612,CWB379001508,35.158323,128.553851
우산마을,창원시마산합포구,현동,2,"https://map.kakao.com/link/map/%EC%9A%B0%EC%82%B0%EB%A7%88%EC%9D%84,35.1574361,128.5529312",https://map.naver.com/p?lng=128.5529312&lat=35.1574361&zoom=18,306613,CWB379001513,35.157436,128.552931
우산천2교,창원시마산합포구,현동,2,"https://map.kakao.com/link/map/%EC%9A%B0%EC%82%B0%EC%B2%9C2%EA%B5%90,35.1461916,128.5511093",https://map.naver.com/p?lng=128.5511093&lat=35.1461916&zoom=18,322618,CWB379006224,35.146192,128.551109
우산천2교,창원시마산합포구,현동,2,"https://map.kakao.com/link/map/%EC%9A%B0%EC%82%B0%EC%B2%9C2%EA%B5%90,35.1461125,128.551127",https://map.naver.com/p?lng=128.551127&lat=35.1461125&zoom=18,322619,CWB379006225,35.146112,128.551127
유산교차로,창원시마산합포구,현동,2,"https://map.kakao.com/link/map/%EC%9C%A0%EC%82%B0%EA%B5%90%EC%B0%A8%EB%A1%9C,35.130948,128.5506693",https://map.naver.com/p?lng=128.5506693&lat=35.130948&zoom=18,314799,CWB379006234,35.130948,128.550669
유산교차로,창원시마산합포구,현동,2,"https://map.kakao.com/link/map/%EC%9C%A0%EC%82%B0%EA%B5%90%EC%B0%A8%EB%A1%9C,35.1309932,128.5504891",https://map.naver.com/p?lng=128.5504891&lat=35.1309932&zoom=18,314800,CWB379006235,35.130993,128.550489
율곡마을,창원시마산합포구,현동,2,"https://map.kakao.com/link/map/%EC%9C%A8%EA%B3%A1%EB%A7%88%EC%9D%84,35.167924,128.5539404",https://map.naver.com/p?lng=128.5539404&lat=35.167924&zoom=18,311704,CWB379002401,35.167924,128.55394
율곡마을,창원시마산합포구,현동,2,"https://map.kakao.com/link/map/%EC%9C%A8%EA%B3%A1%EB%A7%88%EC%9D%84,35.168008,128.5539247",https://map.naver.com/p?lng=128.5539247&lat=35.168008&zoom=18,311601,CWB379003211,35.168008,128.553925
하수도사업소,창원시마산합포구,현동,2,"https://map.kakao.com/link/map/%ED%95%98%EC%88%98%EB%8F%84%EC%82%AC%EC%97%85%EC%86%8C,35.1346401,128.5670505",https://map.naver.com/p?lng=128.5670505&lat=35.1346401&zoom=18,300601,CWB379001651,35.13464,128.56705
하수도사업소,창원시마산합포구,현동,2,"https://map.kakao.com/link/map/%ED%95%98%EC%88%98%EB%8F%84%EC%82%AC%EC%97%85%EC%86%8C,35.1343491,128.5673571",https://map.naver.com/p?lng=128.5673571&lat=35.1343491&zoom=18,300602,CWB379001655,35.134349,128.567357
현동LH아파트,창원시마산합포구,현동,1,"https://map.kakao.com/link/map/%ED%98%84%EB%8F%99LH%EC%95%84%ED%8C%8C%ED%8A%B8,35.1519728,128.5535186",https://map.naver.com/p?lng=128.5535186&lat=35.1519728&zoom=18,322611,CWB379003338,35.151973,128.553519
현동근린공원,창원시마산합포구,현동,2,"https://map.kakao.com/link/map/%ED%98%84%EB%8F%99%EA%B7%BC%EB%A6%B0%EA%B3%B5%EC%9B%90,35.1456869,128.5540979",https://map.naver.com/p?lng=128.5540979&lat=35.1456869&zoom=18,322616,CWB379006222,35.145687,128.554098
현동근린공원,창원시마산합포구,현동,2,"https://map.kakao.com/link/map/%ED%98%84%EB%8F%99%EA%B7%BC%EB%A6%B0%EA%B3%B5%EC%9B%90,35.1455114,128.5540727",https://map.naver.com/p?lng=128.5540727&lat=35.1455114&zoom=18,322617,CWB379006223,35.145511,128.554073
현동입구,창원시마산합포구,현동,1,"https://map.kakao.com/link/map/%ED%98%84%EB%8F%99%EC%9E%85%EA%B5%AC,35.1537614,128.5490456",https://map.naver.com/p?lng=128.5490456&lat=35.1537614&zoom=18,630244,CWB379003010,35.153761,128.549046
현동중흥1차아파트,창원시마산합포구,현동,1,"https://map.kakao.com/link/map/%ED%98%84%EB%8F%99%EC%A4%91%ED%9D%A51%EC%B0%A8%EC%95%84%ED%8C%8C%ED%8A%B8,35.1510154,128.5539332",https://map.naver.com/p?lng=128.5539332&lat=35.1510154&zoom=18,322610,CWB379003337,35.151015,128.553933
현동초등학교,창원시마산합포구,현동,2,"https://map.kakao.com/link/map/%ED%98%84%EB%8F%99%EC%B4%88%EB%93%B1%ED%95%99%EA%B5%90,35.1459388,128.5580002",https://map.naver.com/p?lng=128.5580002&lat=35.1459388&zoom=18,322604,CWB379001586,35.145939,128.558
현동초등학교,창원시마산합포구,현동,2,"https://map.kakao.com/link/map/%ED%98%84%EB%8F%99%EC%B4%88%EB%93%B1%ED%95%99%EA%B5%90,35.1471516,128.5576067",https://map.naver.com/p?lng=128.5576067&lat=35.1471516&zoom=18,322603,CWB379001587,35.147152,128.557607
현동휴튼A,창원시마산합포구,현동,2,"https://map.kakao.com/link/map/%ED%98%84%EB%8F%99%ED%9C%B4%ED%8A%BCA,35.1463993,128.5487816",https://map.naver.com/p?lng=128.5487816&lat=35.1463993&zoom=18,322620,CWB379006226,35.146399,128.548782
현동휴튼A,창원시마산합포구,현동,2,"https://map.kakao.com/link/map/%ED%98%84%EB%8F%99%ED%9C%B4%ED%8A%BCA,35.1463023,128.5487935",https://map.naver.com/p?lng=128.5487935&lat=35.1463023&zoom=18,322621,CWB379006227,35.146302,128.548793
MG새마을금고,창원시마산회원구,구암1동,1,"https://map.kakao.com/link/map/MG%EC%83%88%EB%A7%88%EC%9D%84%EA%B8%88%EA%B3%A0,35.2538355,128.5949795",https://map.naver.com/p?lng=128.5949795&lat=35.2538355&zoom=18,401913,CWB379005525,35.253836,128.59498
경남아파트,창원시마산회원구,구암1동,2,"https://map.kakao.com/link/map/%EA%B2%BD%EB%82%A8%EC%95%84%ED%8C%8C%ED%8A%B8,35.2568384,128.5967508",https://map.naver.com/p?lng=128.5967508&lat=35.2568384&zoom=18,401902,CWB379002416,35.256838,128.596751
